,0
gene_id,Rv2251
name,Rv2251
operon,Op1414
gene_product,flavoprotein
COG,Energy production and conversion
regulator,"mprA,mprB,Rv1719,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2251"">External Database</a>"
