,0
gene_id,Rv3509c
name,ilvX
operon,Op2194
gene_product,acetohydroxyacid synthase large subunit
COG,Amino acid transport and metabolism
regulator,"whiB5,Rv0047c,Rv0135c,Rv0324,Rv0653c,csoR,Rv1353c,Rv2250c,Rv2324,Rv2642,Rv2989,lsr2,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3509c"">External Database</a>"
