,0
gene_id,Rv2908c
name,Rv2908c
operon,Op1825
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0047c,Rv0302,Rv0324,Rv0465c,Rv1219c,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2908c"">External Database</a>"
