,0
gene_id,Rv3372
name,otsB2
operon,Op2114
gene_product,trehalose 6-phosphate phosphatase
COG,Nucleotide transport and metabolism
regulator,"csoR,trcR,marR,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3372"">External Database</a>"
