,0
gene_id,Rv2009
name,vapB15
operon,Op1264
gene_product,antitoxin VapB15
COG,Transcription
regulator,"Rv0023,Rv0324,Rv0653c,mprA,mprB,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2009"">External Database</a>"
