,0
gene_id,Rv2001
name,Rv2001
operon,Op1257
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0767c,Rv2887,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2001"">External Database</a>"
