sample,Rv2001
SRX3995807,0.1589358085
SRX3995806,-0.00303659
SRX3995809,-0.37964088500000004
SRX3995808,-0.3730246645
SRX4619048,-0.1263706967
SRX4619047,-0.24029521980000002
SRX4619049,-0.4244151692
SRX4619050,-0.5570450943
SRX3995804,-0.3595129309
SRX3995805,0.3595129309
SRX5089845,-0.5231341405000001
SRX5089844,-0.3611238503
SRX5089860,-0.053913161800000005
SRX5089859,0.0037378021
SRX5089858,0.050175359600000004
SRX5089854,-1.2392599999
SRX5089853,-0.9565078797000001
SRX5089852,-1.2100653039
SRX5089856,0.2568869364
SRX5089855,0.22825627440000001
SRX5089857,0.2586234318
SRX5089868,-0.7659731391
SRX5089866,-1.010187952
SRX5089867,-0.5882872345
SRX5089870,0.761215972
SRX5089869,0.8026039656
SRX5089871,0.6942005968
SRX5089846,-0.9760495658
SRX5089848,-0.8387510362
SRX5089847,-1.170173916
SRX5089849,0.4469335414
SRX5089850,0.3839726634
SRX5089851,0.41462082440000003
SRX5089863,-0.6414153041
SRX5089861,-0.9724029146000001
SRX5089862,-0.7802109744
SRX5089865,0.47643674610000003
SRX5089864,0.671361972
SRX5388955,-0.0572932415
SRX5388957,0.0024983936
SRX5388954,-0.030001302
SRX5388956,0.0847961499
SRX5388960,-0.9123694322
SRX5388961,-0.2845502984
SRX5388959,-0.8405483444
SRX5388958,-0.7373420276
SRX5388964,-0.38940342
SRX5388965,-0.029130433400000003
SRX5388962,-0.048403379100000005
SRX5388963,-0.2201504081
SRX6889335,-0.08719055
SRX6889333,0.08719055
SRX6810002,0.105898264
SRX6810004,-0.0911266762
SRX6810003,-0.0147715877
SRX6810006,-1.2490675002
SRX6810005,-0.5409318168
SRX6810007,-0.4819228669
ERX1818322,0.1393463064
ERX1818321,-0.1393463064
SRX2617830,0.793439768
SRX2617831,0.8223001361000001
SRX2617833,-0.8070920527000001
SRX2617832,-0.8547194414
SRX2617828,-0.13370695300000002
SRX2617827,0.0928523844
SRX2617829,0.0408545685
SRX3456119,-1.7277615322000002
SRX3456118,-0.1736465731
SRX3456117,0.19016089560000002
SRX3456101,1.3578523042000001
SRX3456099,-1.7277615322000002
SRX3456100,0.3699092279
SRX3456107,3.4151454394
SRX3456105,4.2924690158
SRX4374122,-0.8267162656
SRX4374121,-0.9344993153000001
SRX4374123,-1.0279576287
SRX4374124,0.048436269500000004
SRX4374125,0.0690831145
SRX4374126,-0.117519384
SRX4374127,-0.13318192010000002
SRX4374128,0.3279670934
SRX4374129,-0.36200453060000004
SRX4374130,0.0275925833
SRX4374132,-0.1898068255
SRX4374131,0.1928321389
SRX4374133,-0.2969728593
SRX4374135,-0.7353135188000001
SRX4374134,-0.4429197754
SRX4374138,-0.1193447671
SRX4374136,0.2653989819
