,0
gene_id,Rv3111
name,moaC1
operon,Op1950
gene_product,cyclic pyranopterin monophosphate synthase accessory protein
COG,Coenzyme transport and metabolism
regulator,"Rv0047c,Rv0081,Rv0324,Rv1473A,lysG,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3111"">External Database</a>"
