sample,Rv3111
SRX3995807,-0.5108614664
SRX3995806,-0.46489010280000004
SRX3995809,-0.6333043382
SRX3995808,-0.7382763469
SRX4619048,-0.5959317510000001
SRX4619047,-0.2697988965
SRX4619049,-0.8381420565000001
SRX4619050,-0.35865833810000003
SRX3995804,0.1187753926
SRX3995805,-0.1187753926
SRX5089845,-0.3453230742
SRX5089844,-0.2474007447
SRX5089860,0.43176610390000003
SRX5089859,-0.1731627851
SRX5089858,-0.25860331870000003
SRX5089854,-1.1527035382
SRX5089853,-1.2107858472
SRX5089852,-0.7816317305
SRX5089856,-0.6640401177
SRX5089855,-0.3663165027
SRX5089857,-0.5203611079
SRX5089868,-0.515593523
SRX5089866,-0.6734463643
SRX5089867,-0.8315010489
SRX5089870,-0.12491493540000001
SRX5089869,-0.1875820996
SRX5089871,-0.0184112716
SRX5089846,-1.2506304381
SRX5089848,-0.4081272165
SRX5089847,-1.0679913009
SRX5089849,-0.213947522
SRX5089850,-0.2370322491
SRX5089851,-0.0168662582
SRX5089863,-0.4492752377
SRX5089861,-0.6739983382
SRX5089862,-0.8601183025
SRX5089865,0.5579457881000001
SRX5089864,0.7629272488000001
SRX5388955,-0.1716218192
SRX5388957,-0.0124183693
SRX5388954,0.13288918160000002
SRX5388956,0.051151006900000004
SRX5388960,-0.8304234344
SRX5388961,-0.0834643041
SRX5388959,-0.7913448310000001
SRX5388958,-0.6424067373
SRX5388964,-0.7690789572000001
SRX5388965,-0.2869144963
SRX5388962,0.034424533
SRX5388963,-0.6204777518
SRX6889335,-0.37998866410000004
SRX6889333,0.37998866410000004
SRX6810002,-0.1175859701
SRX6810004,0.13030497130000002
SRX6810003,-0.0127190012
SRX6810006,-0.18791155180000002
SRX6810005,-1.1449810529
SRX6810007,-0.0320323827
ERX1818322,0.6788025243
ERX1818321,-0.6788025243
SRX2617830,-0.1521307624
SRX2617831,0.2761816825
SRX2617833,-0.14543487930000001
SRX2617832,-0.2774587251
SRX2617828,0.1252357422
SRX2617827,-0.2570410685
SRX2617829,0.1318053263
SRX3456119,1.0640714749
SRX3456118,-1.8655883954
SRX3456117,-1.8655883954
SRX3456101,1.1335841493
SRX3456099,0.7320042461
SRX3456100,-1.8655883954
SRX3456107,1.5196841809000001
SRX3456105,2.1904210901
SRX4374122,1.3072203862
SRX4374121,1.464671299
SRX4374123,0.6780951909
SRX4374124,0.078340274
SRX4374125,-0.0485873484
SRX4374126,-0.0297529256
SRX4374127,-0.41674634580000003
SRX4374128,-0.638440479
SRX4374129,-0.3341776796
SRX4374130,-0.8650829249
