,0
gene_id,Rv3680
name,Rv3680
operon,Op2296
gene_product,anion transporter ATPase
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0081,Rv0324,Rv0474,Rv0691c,Rv1395,Rv1719,Rv1773c,Rv1816,Rv2011c,Rv2989,Rv3160c,Rv3173c,Rv3405c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3680"">External Database</a>"
