sample,Rv1093
SRX3995807,0.3582998954
SRX3995806,0.3654467078
SRX3995809,0.1524262419
SRX3995808,0.1413170671
SRX4619048,0.0787972682
SRX4619047,0.1966398975
SRX4619049,0.2483086165
SRX4619050,0.012423993000000001
SRX3995804,-0.0616274801
SRX3995805,0.0616274801
SRX5089845,-0.1409352604
SRX5089844,-0.0574278666
SRX5089860,0.017522384800000002
SRX5089859,-0.0614870971
SRX5089858,0.0439647123
SRX5089854,-0.17485173410000002
SRX5089853,-0.1759690431
SRX5089852,-0.0707638023
SRX5089856,0.1518943857
SRX5089855,0.332197593
SRX5089857,0.11404244740000001
SRX5089868,0.3651291162
SRX5089866,0.4430288793
SRX5089867,0.31131191810000003
SRX5089870,0.7519313045
SRX5089869,0.6486673566000001
SRX5089871,0.5570789048
SRX5089846,0.4304458887
SRX5089848,0.1764797351
SRX5089847,0.284796156
SRX5089849,0.0284840227
SRX5089850,0.1500684014
SRX5089851,-0.0458037309
SRX5089863,0.5975391160000001
SRX5089861,0.6575506341
SRX5089862,0.5689534667
SRX5089865,0.4593446238
SRX5089864,0.4197382155
SRX5388955,-0.0094627314
SRX5388957,-0.0264546725
SRX5388954,-0.0228460067
SRX5388956,0.0587634106
SRX5388960,0.3503358481
SRX5388961,0.1409312951
SRX5388959,0.43005468500000005
SRX5388958,0.28656879490000003
SRX5388964,0.4727218879
SRX5388965,0.4114669165
SRX5388962,0.21241288930000002
SRX5388963,0.3964212918
SRX6889335,0.1976874285
SRX6889333,-0.1976874285
SRX6810002,-0.0253406638
SRX6810004,-0.20662887100000002
SRX6810003,0.23196953480000002
SRX6810006,0.36040665510000003
SRX6810005,0.1412579614
SRX6810007,0.7847378244000001
ERX1818322,-0.169649132
ERX1818321,0.169649132
SRX2617830,0.4952579461
SRX2617831,0.501313365
SRX2617833,0.29066224560000004
SRX2617832,0.3021595499
SRX2617828,-0.0044968025
SRX2617827,-0.0322631664
SRX2617829,0.036759969
SRX3456119,-0.0430237133
SRX3456118,-0.17293402260000001
SRX3456117,0.0641731975
SRX3456101,0.1177320839
SRX3456099,-0.31249121480000003
SRX3456100,0.1947591309
SRX3456107,1.9908311261
SRX3456105,1.9313669394000001
SRX4374122,-0.1726915866
SRX4374121,-0.1479239897
SRX4374123,-0.33783580950000003
SRX4374124,-0.0287982148
SRX4374125,0.0746575848
SRX4374126,-0.04585937
SRX4374127,0.2869991336
SRX4374128,0.3005911309
SRX4374129,0.1210782705
SRX4374130,0.1939289053
SRX4374132,0.017689738
