,0
gene_id,Rv1093
name,glyA1
operon,Op714
gene_product,serine hydroxymethyltransferase
COG,Amino acid transport and metabolism
regulator,"Rv0023,csoR,marR,Rv1816,Rv2034,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1093"">External Database</a>"
