,0
gene_id,Rv1752
name,Rv1752
operon,Op1096
gene_product,hypothetical protein
COG,Function unknown
regulator,"csoR,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1752"">External Database</a>"
