,0
gene_id,Rv1003
name,Rv1003
operon,Op653
gene_product,rRNA small subunit methyltransferase I
COG,Coenzyme transport and metabolism
regulator,"Rv1816,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1003"">External Database</a>"
