,0
gene_id,Rv2903c
name,lepB
operon,Op1822
gene_product,signal peptidase
COG,"Intracellular trafficking, secretion, and vesicular transport"
regulator,"Rv0023,Rv0047c,Rv0302,Rv0324,Rv0678,phoP,trcR,Rv1049,Rv1776c,Rv2034,Rv2250c,Rv2887,Rv3249c,whiB2,kstR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2903c"">External Database</a>"
