,0
gene_id,Rv3015c
name,Rv3015c
operon,Op1891
gene_product,hypothetical protein
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0324,Rv0767c,whiA,Rv1816,Rv2034,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3015c"">External Database</a>"
