,0
gene_id,Rv0130
name,htdZ
operon,Op91
gene_product,3-hydroxyl-thioester dehydratase
COG,Lipid transport and metabolism
regulator,"Rv0023,sigG,Rv0238,trcR,mce3R,Rv2021c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0130"">External Database</a>"
