,0
gene_id,Rv0505c
name,serB1
operon,Op337
gene_product,phosphoserine phosphatase SerB
COG,Amino acid transport and metabolism
regulator,"Rv0023,csoR,trcR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0505c"">External Database</a>"
