sample,Rv0505c
SRX3995807,0.0069091001
SRX3995806,0.2736562387
SRX3995809,0.0492364935
SRX3995808,0.5645356421000001
SRX4619048,0.1520008702
SRX4619047,0.6003690976
SRX4619049,0.37394946900000003
SRX4619050,0.040105972000000004
SRX3995804,0.010838081000000001
SRX3995805,-0.010838081000000001
SRX5089845,-0.2117714847
SRX5089844,-0.1932763499
SRX5089860,0.0058301023
SRX5089859,-0.0655943632
SRX5089858,0.059764260900000005
SRX5089854,-0.0987894041
SRX5089853,-0.1150612688
SRX5089852,-0.13633070090000002
SRX5089856,0.0090810712
SRX5089855,0.007814049
SRX5089857,-0.0016184363000000001
SRX5089868,0.236646985
SRX5089866,0.11383737320000001
SRX5089867,0.0046729844
SRX5089870,0.1376077665
SRX5089869,0.1204907046
SRX5089871,0.049732472900000005
SRX5089846,-0.0099914798
SRX5089848,-0.16348920490000002
SRX5089847,-0.1294421465
SRX5089849,-0.21616673800000002
SRX5089850,-0.0941958469
SRX5089851,-0.061144936100000005
SRX5089863,0.2943404606
SRX5089861,0.18116561280000001
SRX5089862,0.1954805791
SRX5089865,0.127143418
SRX5089864,0.1302056522
SRX5388955,0.1355669891
SRX5388957,-0.0679494212
SRX5388954,-0.0075708585
SRX5388956,-0.0600467094
SRX5388960,0.1227408947
SRX5388961,-0.0182996798
SRX5388959,0.1218078331
SRX5388958,0.0966471334
SRX5388964,0.0287456186
SRX5388965,0.029863022000000003
SRX5388962,0.017281495
SRX5388963,0.0130239673
SRX6889335,0.1084877447
SRX6889333,-0.1084877447
SRX6810002,-0.0925700353
SRX6810004,0.28616820590000003
SRX6810003,-0.1935981706
SRX6810006,-0.1598553289
SRX6810005,0.1495895318
SRX6810007,-0.1489489049
ERX1818322,-0.0639603968
ERX1818321,0.0639603968
SRX2617830,-0.2930392801
SRX2617831,-0.3601772784
SRX2617833,-0.4422794279
SRX2617832,-0.3905158482
SRX2617828,-0.0021254185
SRX2617827,0.026177147300000002
SRX2617829,-0.0240517288
SRX3456119,0.36631122850000003
SRX3456118,-0.1164552569
SRX3456117,0.1077696914
SRX3456101,-0.0421384162
SRX3456099,0.0048398173
SRX3456100,0.0372985989
SRX3456107,1.6863146743000001
SRX3456105,1.635055612
SRX4374122,0.5078397684
SRX4374121,0.5299754062
SRX4374123,0.4865316726
SRX4374124,-0.2054776274
SRX4374125,0.1217224083
SRX4374126,0.0837552191
SRX4374127,-0.0249454957
SRX4374128,-0.21941539000000002
SRX4374129,-0.0452594853
SRX4374130,-0.24833430380000002
SRX4374132,-0.3423732457
SRX4374131,0.2346897409
SRX4374133,0.1380491935
SRX4374135,0.2625751979
SRX4374134,0.342293827
SRX4374138,-0.8118872060000001
SRX4374136,-0.7586117395
SRX4374137,-0.5582574468
SRX1091379,-0.33817879570000003
SRX1091380,-0.3459139565
SRX1091377,0.0115066835
SRX1091378,-0.0115066835
SRX4647145,0.064175824
SRX4647146,-0.14822419720000002
SRX4647147,0.012939785300000001
SRX4647144,0.0218891405
SRX4647143,-0.0008840836
SRX4647142,-0.0210050569
SRX4647155,0.2411047362
SRX4647152,0.43042603700000004
SRX4647153,0.2681594805
SRX4647154,0.0335855185
SRX4647148,0.0221746079
SRX4647149,0.1432487066
SRX4647151,0.16233076600000002
SRX4647150,0.21851890370000002
SRX4647123,0.059707709500000004
SRX4647124,0.1053114693
SRX4647125,-0.1650191788
SRX3103185,-0.038963222400000004
SRX3103189,0.0793336117
SRX3103187,-0.2447619061
SRX3103184,0.0451156012
SRX3103188,-0.012314285500000001
SRX3103186,-0.0328013157
SRX1372110,0.5072845731
SRX1372111,0.6413722468
SRX1372108,0.1403570602
SRX1372109,-0.1403570602
SRX4506085,0.1270005719
SRX4506083,0.1467091422
SRX4506089,0.1587120579
SRX4506087,0.2221290464
SRX4506077,-0.026240138700000002
SRX4506079,0.1011053043
SRX4506075,-0.1408291174
SRX4506081,0.0659639519
SRX4506084,0.3247846252
SRX4506086,0.2469924125
SRX4506088,0.2882495076
SRX4506090,0.4719502092
SRX4506078,0.2282458605
SRX4506080,0.1567733338
SRX4506082,0.1487113264
SRX4506076,0.0251592959
SRX5352221,0.3241371433
SRX5352223,0.3556056285
SRX5352222,0.284731522
SRX5352229,-1.3314687054
SRX5352227,-1.5191289845
SRX5352228,-1.3290116393
SRX5352231,-2.0273573863
SRX5352232,-1.9194941193
SRX5352230,-1.9948673488000002
SRX5352225,-0.04051932
SRX5352224,-0.10483821830000001
SRX5352226,-0.1665109455
SRX5352220,0.0513107749
SRX5352219,0.0058831092
SRX5352218,-0.0571938841
SRX4498228,0.133772746
SRX4498224,-0.19661882220000002
SRX4498230,-0.061803809300000005
