,0
gene_id,Rv0886
name,fprB
operon,Op574
gene_product,ferredoxin/ferredoxin--NADP reductase
COG,Energy production and conversion
regulator,"Rv0081,Rv0135c,csoR,Rv1353c,Rv1776c,Rv3050c,sigH,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0886"">External Database</a>"
