,0
gene_id,Rv3425
name,PPE57
operon,Op2145
gene_product,PPE family protein PPE57
COG,Cell motility
regulator,"Rv0135c,Rv0328,Rv1816,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3425"">External Database</a>"
