,0
gene_id,Rv1990c
name,mbcA
operon,Op1248
gene_product,transcriptional regulator
COG,Transcription
regulator,"Rv0302,senX3,regX3,csoR,Rv1049,Rv1353c,whiA,Rv1816,Rv2021c,Rv2250c,Rv2989,devR,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1990c"">External Database</a>"
