,0
gene_id,Rv0176
name,Rv0176
operon,Op123
gene_product,Mce associated transmembrane protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0135c,Rv0302,csoR,trcR,Rv1049,Rv1219c,Rv1473A,Rv1776c,Rv1816,Rv2011c,Rv2250c,Rv2324,Rv2779c,Rv2887,Rv3066,devR,Rv3249c,lsr2,Rv3736,espR,mce1R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0176"">External Database</a>"
