,0
gene_id,Rv1971
name,mce3F
operon,Op1233
gene_product,Mce family protein Mce3F
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0328,Rv0767c,Rv1353c,Rv1719,Rv1776c,Rv1816,mce3R,mbcA,Rv2011c,Rv3488,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1971"">External Database</a>"
