sample,Rv1081c
SRX3995807,-0.495755924
SRX3995806,-0.099636888
SRX3995809,-0.1788304017
SRX3995808,0.17866334920000002
SRX4619048,0.12073456540000001
SRX4619047,0.08922665810000001
SRX4619049,0.1473083214
SRX4619050,-0.24909006120000002
SRX3995804,-0.2058038973
SRX3995805,0.2058038973
SRX5089845,0.1940998606
SRX5089844,0.1262419264
SRX5089860,-0.016262715
SRX5089859,-0.0111775212
SRX5089858,0.0274402363
SRX5089854,-0.35614469800000004
SRX5089853,-0.36672226960000004
SRX5089852,-0.3545126166
SRX5089856,0.45574618980000003
SRX5089855,0.36397235240000003
SRX5089857,0.4794832546
SRX5089868,-0.40255729630000003
SRX5089866,-0.4804699833
SRX5089867,-0.4130591966
SRX5089870,0.1864691017
SRX5089869,0.19399327600000002
SRX5089871,-0.0335969455
SRX5089846,-0.0457803109
SRX5089848,-0.0033606032000000003
SRX5089847,-0.021744249900000002
SRX5089849,0.5021275433
SRX5089850,0.6992411253
SRX5089851,0.7114613533
SRX5089863,-0.020963164000000003
SRX5089861,-0.2838976159
SRX5089862,-0.0710532613
SRX5089865,-0.1792521339
SRX5089864,-0.0467416341
SRX5388955,-0.1294450742
SRX5388957,0.0359453329
SRX5388954,0.1547894331
SRX5388956,-0.061289691800000004
SRX5388960,-0.5188757482
SRX5388961,-0.2040255216
SRX5388959,-0.4580150737
SRX5388958,-0.5220185740000001
SRX5388964,-0.3318229653
SRX5388965,0.1346774567
SRX5388962,-0.0563014556
SRX5388963,-0.1039757082
SRX6889335,0.1722108917
SRX6889333,-0.1722108917
SRX6810002,-0.1810459914
SRX6810004,-0.0566183347
SRX6810003,0.2376643262
SRX6810006,0.47183675490000004
SRX6810005,0.20206854570000002
SRX6810007,0.2123755102
ERX1818322,0.0186166579
ERX1818321,-0.0186166579
SRX2617830,-0.4279589595
SRX2617831,-0.1684185006
SRX2617833,-0.9782077583000001
SRX2617832,-0.8392499720000001
SRX2617828,0.3238637648
SRX2617827,0.1945639582
SRX2617829,-0.5184277231000001
SRX3456119,0.0215755948
SRX3456118,-0.12174412180000001
SRX3456117,0.7345407676
SRX3456101,-0.3396895293
SRX3456099,0.34338945670000004
SRX3456100,-0.0036999274
SRX3456107,0.3711496898
SRX3456105,1.2584506389
SRX4374122,-0.2392478472
SRX4374121,-0.2821861761
SRX4374123,-0.3390878245
SRX4374124,0.2223789588
SRX4374125,-0.337290874
SRX4374126,0.1149119152
SRX4374127,0.3492087205
SRX4374128,0.158944637
SRX4374129,-0.0437995632
SRX4374130,0.2466344427
SRX4374132,-0.4904328482
SRX4374131,-0.5423842494000001
SRX4374133,-0.2748917615
SRX4374135,-0.8790623048
SRX4374134,-0.8961508631
SRX4374138,-0.23299536170000001
SRX4374136,0.4716618657
SRX4374137,-0.3006743389
SRX1091379,0.4931276283
SRX1091380,0.5567613664000001
SRX1091377,0.0867808836
SRX1091378,-0.0867808836
SRX4647145,0.2285065647
SRX4647146,0.2470537919
SRX4647147,0.1421848645
SRX4647144,0.0449099969
SRX4647143,-0.0567525937
SRX4647142,0.0118425969
SRX4647155,0.0784522173
SRX4647152,0.5787118993
SRX4647153,0.5263795222000001
SRX4647154,-0.1593750707
SRX4647148,0.5771018208
SRX4647149,0.5616050641
SRX4647151,0.4722054666
SRX4647150,0.5009121074
SRX4647123,0.026264101600000003
SRX4647124,-0.0802175124
SRX4647125,0.053953410800000004
SRX3103185,0.0201475672
SRX3103189,-0.2313522533
SRX3103187,-0.218981222
SRX3103184,-0.031709184
SRX3103188,0.15622894950000002
SRX3103186,-0.1245197655
SRX1372110,-0.039174530400000004
SRX1372111,0.1541703019
SRX1372108,-0.16592843770000001
SRX1372109,0.16592843770000001
SRX4506085,0.1008422982
SRX4506083,0.13335759560000002
SRX4506089,0.2743211906
SRX4506087,0.26503378240000003
SRX4506077,-0.029809751000000002
SRX4506079,0.1127912174
SRX4506075,-0.08405800840000001
SRX4506081,0.001076542
SRX4506084,0.8089473724
SRX4506086,0.6958406926
SRX4506088,0.6049653214
SRX4506090,0.7764526897
SRX4506078,0.5153378601
SRX4506080,0.5799351817
SRX4506082,0.5101177844
SRX4506076,0.5501626898
SRX5352221,0.19847222550000002
SRX5352223,0.105197467
SRX5352222,0.2292216584
SRX5352229,2.3474601821
SRX5352227,2.4023139961
SRX5352228,2.3258679003
SRX5352231,-1.5546731112
SRX5352232,-0.9486008673
SRX5352230,-1.1694693015
SRX5352225,-0.4527625095
SRX5352224,-0.4304287584
SRX5352226,-0.2407003017
SRX5352220,-0.06261038320000001
SRX5352219,0.1418120342
SRX5352218,-0.0792016509
SRX4498228,0.3881531931
SRX4498224,0.08016812720000001
SRX4498230,-0.1552578149
SRX4498226,-0.17181460710000002
SRX4498218,-0.17118902360000002
SRX4498216,0.1039787179
SRX4498220,0.029170098300000002
SRX4498222,0.038040207300000003
SRX4498225,0.5865250782
SRX4498227,0.44030466490000003
SRX4498231,0.27931978550000003
SRX4498229,0.2581805749
SRX4498217,0.4226473723
SRX4498221,0.3842915633
SRX4498219,0.4692621756
SRX4498223,0.8161773517
SRX5079928,-0.351346643
SRX5079930,-0.5224499037
SRX5079929,-0.5136607977000001
SRX5079923,-0.3972286888
SRX5079924,-0.16547940020000002
SRX5079922,-0.060583927600000004
SRX5079920,0.0186182955
SRX5079921,-0.018938199200000002
SRX5079919,0.00031990370000000004
SRX5079926,0.041947637
SRX5079925,-0.145110747
SRX5079927,-0.1103215304
SRX894005,1.2815438842
SRX894004,1.9669765997000002
SRX894006,1.8584016073
SRX893999,0.2586591519
SRX894000,0.2688194097
SRX893998,-0.5274785616000001
SRX4647489,-0.0350575268
SRX4647490,0.0350575268
SRX4647492,-0.0732482873
SRX4647491,-0.2101813892
SRX4647496,-0.0721063138
SRX4647495,-0.14860689100000002
SRX4647499,-0.2823735202
SRX4647500,0.0828959797
SRX4647493,-0.4126070295
SRX4647494,-0.2446446075
SRX4647497,-0.0525981748
SRX4647498,-0.508250266
SRX4505482,-0.4361901079
SRX4505486,-0.0633737104
SRX4505484,-0.5952455087
SRX4505473,-0.1247632337
SRX4505476,0.19416908030000002
SRX4505480,-0.13131978660000002
SRX4505478,-0.059804436200000005
SRX4505474,-0.0030448575
SRX4505483,-0.2148600398
SRX4505485,-0.40173182080000003
SRX4505487,-0.4288386128
SRX4505488,-0.12473222880000001
SRX4505481,-0.1571899095
SRX4505477,-0.2191696504
SRX4505475,-0.0930087814
SRX4505479,-0.3914244462
SRX4605773,-0.1202908867
SRX4605774,0.0383810335
SRX4605772,0.0275854064
SRX4605771,-0.0275854064
SRX5178871,0.040589757500000004
SRX5178872,-0.18392234940000002
SRX5178868,-0.0355566887
SRX5178870,0.3643652938
SRX5178869,-0.3288086051
ERX1404045,-0.19028391930000002
ERX1404046,0.19028391930000002
ERX1404043,-0.1357466645
ERX1404044,0.0305291335
ERX237502,0.3548720007
ERX237505,0.6897061608
ERX237506,0.9118195401
ERX237500,0.4042217413
ERX237497,0.6517429468
ERX237499,0.8334585280000001
ERX237507,0.0151482562
ERX237496,-0.0647315871
ERX237504,0.0495833309
ERX3772318,-0.0477024749
ERX3772320,-0.2699231656
ERX3772319,-0.1985194065
ERX3772321,-0.0001306258
ERX3772322,-0.10088036140000001
