sample,Rv2530A
SRX3456105,1.8806009284
SRX4374122,0.0500780101
SRX4374121,-0.1580328095
SRX4374123,-0.40058489070000003
SRX4374124,0.2161063635
SRX4374125,-0.0709182421
SRX4374126,-0.1451881214
SRX4374127,0.1645866253
SRX4374128,0.6753854531
SRX4374129,-0.2850749342
SRX4374130,-0.5749231061
SRX4374132,-0.7950446456
SRX4374131,-0.4558984729
SRX4374133,0.0319028524
SRX4374135,-0.9948621143
SRX4374134,0.1284802962
SRX4374138,-0.5490004893
SRX4374136,0.0495101918
SRX4374137,-0.3098377425
SRX1091379,-0.31110390250000003
SRX1091380,-0.6185733364
SRX1091377,0.2206257435
SRX1091378,-0.2206257435
SRX4647145,-0.0021723234
SRX4647146,-0.1139770683
SRX4647147,-0.065130137
SRX4647144,-0.045581777600000005
SRX4647143,0.0647079354
SRX4647142,-0.0191261578
SRX4647155,0.157883196
SRX4647152,-0.1461669943
SRX4647153,-0.0590702636
SRX4647154,0.0793537188
SRX4647148,-0.09440520050000001
SRX4647149,-0.0516751513
SRX4647151,0.007678781500000001
SRX4647150,-0.1548501347
SRX4647123,0.0243345891
SRX4647124,0.032208697200000004
SRX4647125,-0.0565432863
SRX3103185,0.1710679558
SRX3103189,0.3762549425
SRX3103187,0.0003727545
SRX3103184,0.2905953424
SRX3103188,-0.3505212904
SRX3103186,0.05992594800000001
SRX1372110,-0.7871479129000001
SRX1372111,-0.8991655815
SRX1372108,-0.0006602758
SRX1372109,0.0006602758
SRX4506085,0.2563501649
SRX4506083,0.112860292
SRX4506089,0.128583247
SRX4506087,0.0143845298
SRX4506077,0.016901796
SRX4506079,-0.1272792307
SRX4506075,0.14523753320000002
SRX4506081,-0.0348600986
SRX4506084,-0.5936078108
SRX4506086,-0.5300078256
SRX4506088,-0.5726920262
SRX4506090,-0.7248642085
SRX4506078,-0.8744648047
SRX4506080,-0.7764141018
SRX4506082,-0.7918394466
SRX4506076,-0.7218254525000001
SRX5352221,-0.36377595690000003
SRX5352223,-0.21798051140000002
SRX5352222,0.0853109443
SRX5352229,-1.670420561
SRX5352227,-1.7401584147
SRX5352228,-1.5361839972
SRX5352231,-3.045525467
SRX5352232,-2.0950455025
SRX5352230,-2.3385778792
SRX5352225,-0.6863376816
SRX5352224,-0.6003424671
SRX5352226,-0.38629989200000003
SRX5352220,-0.0084765177
SRX5352219,0.09111678250000001
SRX5352218,-0.0826402648
SRX4498228,-0.1292755459
SRX4498224,-0.0239300981
SRX4498230,-0.1789316152
SRX4498226,-0.1127793215
SRX4498218,-0.10502732220000001
SRX4498216,-0.024691708200000002
SRX4498220,-0.06663041010000001
SRX4498222,0.1963494405
SRX4498225,-0.20960735660000002
SRX4498227,-0.2708617202
SRX4498231,-0.3057891827
SRX4498229,-0.1645304036
SRX4498217,-0.3722150849
SRX4498221,-0.0694611512
SRX4498219,-0.3024112738
SRX4498223,-0.2954061338
SRX5079928,-0.24414305390000002
SRX5079930,-0.1223064734
SRX5079929,-0.0033617568000000003
SRX5079923,-0.2306536143
SRX5079924,-0.0881275755
SRX5079922,-0.2611609778
SRX5079920,0.022363898
SRX5079921,-0.0419875258
SRX5079919,0.0196236279
SRX5079926,-0.3522408005
SRX5079925,-0.12146414230000001
SRX5079927,-0.3065537061
SRX894005,0.9669244121
SRX894004,0.6599128531
SRX894006,0.9166829259
SRX893999,-0.0817305738
SRX894000,0.0980256125
SRX893998,-0.0162950387
SRX4647489,-0.0086811643
SRX4647490,0.0086811643
SRX4647492,0.1724968116
SRX4647491,0.09460034120000001
SRX4647496,0.0052003307
SRX4647495,0.1126367592
SRX4647499,0.0315746569
SRX4647500,0.0530257042
SRX4647493,0.07523697580000001
SRX4647494,0.19964987080000002
SRX4647497,0.0378192957
SRX4647498,-0.022656681300000002
SRX4505482,0.2840339883
SRX4505486,0.0818545006
SRX4505484,-0.030211480000000002
SRX4505473,0.2733313563
SRX4505476,0.17826090190000002
SRX4505480,0.041579737400000004
SRX4505478,0.2134149521
SRX4505474,-0.43325559150000004
SRX4505483,0.0856824263
SRX4505485,0.0659849243
SRX4505487,0.07609865190000001
SRX4505488,-0.1624742575
SRX4505481,-0.15638101740000002
SRX4505477,-0.0332309866
SRX4505475,-0.1575161733
SRX4505479,0.0345999449
SRX4605773,-0.0506111283
SRX4605774,0.026550124100000003
SRX4605772,-0.0060487368
SRX4605771,0.0060487368
SRX5178871,0.282880226
SRX5178872,0.6062350621
SRX5178868,-0.2081599077
SRX5178870,0.030146535300000003
SRX5178869,0.17801337250000002
ERX1404045,-0.035092150100000004
ERX1404046,0.035092150100000004
ERX1404043,-0.044129048500000004
ERX1404044,-0.029486609100000002
ERX237502,1.7613459629000001
ERX237505,1.286397615
ERX237506,1.6717651663000002
ERX237500,1.2498026706
ERX237497,1.4621543217
ERX237499,1.1530362272999999
ERX237507,0.0966613308
ERX237496,-0.045129939300000005
ERX237504,-0.0515313915
ERX3772318,-0.23583896840000002
ERX3772320,-0.1895858276
ERX3772319,-0.21327317510000002
ERX3772321,-0.18553888740000002
ERX3772322,-0.056056987200000005
ERX3772323,0.2415958746
SRX4314262,-0.2531866158
SRX4314263,-0.6064730027
SRX4314261,0.8596596185000001
SRX4314265,0.5117826665
SRX4314266,-0.0087082249
SRX4314264,0.8564656396
SRX4314268,-0.1021706327
SRX4314267,0.24380771710000002
SRX4314271,-0.1973574713
SRX4314272,-0.5034401818
SRX4314275,-0.3699035342
SRX4314274,-0.1538869366
SRX4314273,0.2213290648
SRX4314278,-0.3298245245
SRX4314276,0.1453449306
SRX4314281,-1.5625112518000002
SRX4314279,-0.6395529990000001
SRX4314280,-0.5094643634
SRX4314284,-0.041617919100000005
SRX4314283,-0.4392824736
SRX4314282,-0.2482896007
SRX4314293,-0.2543133582
SRX4314292,0.08575187940000001
SRX4314291,-0.4115447466
SRX4314297,-1.0569872408
SRX4314298,-0.7567221261
SRX4314299,-1.1507813043
SRX4314302,-0.8981491966
SRX4314301,-0.6153711146
SRX4314300,-0.2441058878
SRX4314305,-0.9817689525000001
SRX4314304,0.1037315602
SRX4314303,-0.3033995621
SRX4314309,-0.29607120330000003
SRX4314306,-0.10621110630000001
SRX4314308,-0.8900155127
SRX4314307,-0.290528809
SRX4314311,-1.0410102749
SRX4314317,0.46513752820000004
SRX4314316,0.1367703607
SRX4314318,-0.6840895478
SRX4314319,-0.8767745661
SRX4314331,-0.6161291148
SRX4314330,-0.43379604050000004
SRX4314332,-0.4691971258
SRX4314335,-0.5877334806
SRX4314334,-1.0318532253
SRX4314333,-0.7864340531
SRX4314338,-0.4502544652
SRX4314336,-0.8416938933
SRX4314337,-0.5009496821
SRX4314339,-0.4651537739
SRX4314340,-0.8713615268
SRX4314341,-0.659552963
SRX3686762,1.407821773
SRX3686763,1.2921398910000002
SRX3686761,1.0062700237
SRX3686765,0.6505949631
SRX3686769,0.6255342978
SRX3686766,0.7316824316
SRX3686768,0.7802685709
SRX3686764,0.6318800635
SRX3686767,0.6846517025000001
SRX3686788,0.1932042542
SRX3686791,-0.1084173529
SRX3686792,-0.7792302375
SRX3686793,0.1933462909
SRX3686790,0.4440105469
SRX3686789,0.0570864985
SRX3686829,1.490630424
SRX3686830,1.2995741992
SRX3686828,1.5032860336
SRX3686819,2.6374356272
SRX3686818,2.5645397927999998
SRX3686817,2.732475335
SRX3686822,2.1400051416
SRX3686820,2.0975446758
SRX3686821,2.1629148836
SRX3686743,0.9633049763
SRX3686744,1.024563504
SRX3686745,0.71048666
SRX3686772,0.7429460358000001
SRX3686770,0.9177371514
SRX3686771,0.9326748132
SRX3686794,1.062402278
SRX3686796,1.3310633992
SRX3686751,0.7557797087
SRX3686749,0.6944866331
SRX3686750,0.8883904970000001
SRX3686778,1.2965838295
SRX3686777,0.8363713881
SRX3686776,1.1849603973
SRX3686800,0.8955937573
SRX3686801,0.9932155366000001
SRX3686755,0.4863890809
SRX3686757,0.5652624703
SRX3686756,0.6012340063
SRX3686784,0.7425697139
SRX3686783,0.4483766664
SRX3686782,0.37687828970000004
SRX3686809,1.1892844124
SRX3686807,1.0988575812999999
SRX3686808,1.0562378374999999
SRX3686787,0.7729754763000001
SRX3686786,0.3715363807
SRX3686785,0.48330708790000004
SRX3686799,0.9775427629000001
SRX3686797,1.0364546104
SRX3686798,1.1718327096
SRX3686746,0.9461920868
SRX3686748,0.8728210121000001
SRX3686747,1.0025309692
SRX3686773,1.1860742707
SRX3686774,1.4327863299999999
SRX3686775,1.4662355537
SRX3686754,0.9046364166
SRX3686753,0.7378189008
SRX3686752,0.7460232252
SRX3686780,1.0341001585
SRX3686779,1.3234486535
SRX3686781,1.2118724381
SRX3686806,0.4649020445
SRX3686805,0.5930852418
SRX3686758,0.2416245763
SRX3686760,0.47943143130000004
SRX3686759,0.2361675048
SRX3686810,0.8019259686
SRX3686811,0.2837571084
SRX3686812,0.1827030512
SRX3686813,0.8378557089
SRX3686815,1.6608522576
SRX3686816,1.6705580524
SRX3686823,1.0031533365
SRX3686824,1.5015080173
SRX3686825,1.0933066432
SRX3686827,1.0650226398
SRX3686826,1.0619845354
SRX7054191,-0.3503601358
SRX7054189,0.13163845300000002
SRX7054190,0.2187216828
SRX7054193,1.1597503418
SRX7054192,1.8441438884
SRX7054194,1.8521026451
SRX4506284,-0.9589245113
SRX4506280,-1.3876437163
SRX4506282,-0.8325389222
SRX4506278,-1.1158187596
SRX4506274,-0.16699835300000002
SRX4506273,0.043678791
SRX4506271,0.1667541106
SRX4506276,-0.0434345487
SRX4506283,-0.034109412400000004
SRX4506279,-0.0539501625
SRX4506285,-0.1255170162
SRX4506281,0.0172025807
SRX4506275,-0.0275689045
SRX4506277,0.035538471700000004
SRX4506272,-0.038734128300000004
SRX2923393,0.0839652152
SRX2923394,-0.0839652152
SRX2923398,-2.2152141204999998
SRX2923397,-1.1836474258
SRX2923395,-1.0960500618
SRX2923396,-0.8889846322
SRX2923400,-1.8631473346
SRX2923401,-1.9738818284000001
SRX2923403,-1.0852992644
SRX2923402,-1.4883974154000001
SRX6853288,-0.4204988166
SRX6853287,0.1290550432
SRX6853286,0.2578701369
SRX6853284,0.0882852928
SRX6853285,-0.053020343000000004
SRX6853283,-0.0352649498
SRX4319040,-0.0034413706000000002
SRX4319041,0.030279091100000002
SRX4319039,-0.026837720500000002
SRX4314613,-1.641800855
SRX4314614,-1.278189799
SRX4314615,-1.7219109455
SRX4314632,-0.6661770456
SRX4314631,-0.6514278347
SRX4314633,-0.5305922988
SRX4314622,-1.1004715373
SRX4314623,-1.3627002993000001
SRX4314624,-1.1103534879
SRX4314611,-0.4754609433
SRX4314610,0.2512668776
SRX4314612,0.2241940657
SRX4314630,0.3637920288
SRX4314628,0.30672894430000003
SRX4314629,0.33014290760000004
SRX4314619,0.1397227077
SRX4314621,0.40749605200000005
SRX4314620,0.1190174024
SRX7119390,0.1301275299
SRX7119388,-0.1301275299
SRX7119386,0.0448577038
SRX7119385,-0.1844665215
SRX7119387,-0.2702396158
SRX3746749,-0.41659385190000003
SRX3746748,0.2903484256
SRX3746751,0.8189691931
SRX3746750,0.8101943124000001
SRX3746752,0.37324329040000004
SRX3746753,0.8415308773
SRX3746755,0.2189794059
SRX3746754,-0.2189794059
SRX2345943,-0.06668300320000001
SRX2345942,0.06668300320000001
SRX2345941,-0.628570511
SRX2345940,-0.6533491977
SRX3992217,0.3386253984
SRX3992216,0.074919945
SRX3992214,1.6839212641999999
SRX3992215,1.3854765977999999
SRX3992221,1.3396020998
SRX3992220,1.4794234527
SRX3992219,-0.22113683650000002
SRX3992218,-0.2757158296
SRX3992201,-0.46580941410000004
SRX3992200,-0.3204745102
SRX3992198,0.2589432409
SRX3992199,-0.0254543447
SRX3992202,-0.1622205187
SRX3992203,0.25141344120000003
SRX3992204,1.7902006653
SRX3992205,1.704435737
SRX3992206,1.7490063272
SRX3992207,1.6012658506
SRX3992209,-0.0390226165
SRX3992208,-0.3077297779
SRX3992212,-0.11634159300000001
SRX3992213,0.0733001019
SRX3992210,-0.198154241
SRX3992211,0.198154241
SRX357084,0.0495171404
SRX357083,-0.0495171404
SRX4647134,0.5066198983
SRX4647137,0.0780300565
SRX4647136,0.5558149475
SRX4647135,0.4349985784
SRX4647139,-0.029583894700000002
SRX4647141,-0.0101750763
SRX4647140,0.0360213189
SRX4647138,0.0037376521
SRX4647128,-0.6502456534000001
SRX4647127,-0.6446326351
SRX4647129,-0.5633447397
SRX4647126,-0.7367632136000001
SRX4647133,-0.9130854863000001
SRX4647132,-0.9737494893
SRX4647131,-0.8235292614
SRX4647130,-1.1791433469000001
SRX6923924,0.8705780955
SRX6923925,0.2171077274
SRX6923923,0.184699113
SRX6923922,-0.0273630979
SRX6923939,0.10985869370000001
SRX6923938,-0.10985869370000001
SRX6923936,-0.3957876285
SRX6923937,-0.1402811742
SRX5509428,-0.0803463318
SRX5509427,0.0803463318
SRX1882560,0.9147423885
SRX1882558,1.2302640432
SRX1882559,1.1425277039
SRX1882561,0.6463853708
SRX1882563,0.825881937
SRX1882562,1.1042270701
SRX1882565,0.6005741905
SRX1882566,0.49293920750000003
SRX1882564,0.5476940829
SRX1882568,0.9282856827
SRX1882567,0.9874365966
SRX1882569,0.7481134781000001
SRX1882555,0.1490451806
SRX1882557,-0.09971977500000001
SRX1882556,-0.049325405600000004
SRX5088615,0.5775472987
SRX5088616,0.8032648248
SRX6845150,-1.9296168752
SRX6845149,-2.0639741541
SRX6845151,-0.0866088626
SRX6845152,-0.7315995462
SRX6845145,-2.2615658155
SRX6845146,-1.837579368
SRX6845142,-0.9505182201000001
SRX6845141,0.0188327717
SRX6845144,-0.0489641694
SRX6845143,0.0489641694
SRX5605051,-0.22373501980000002
SRX5605045,0.22373501980000002
SRX5605060,-0.1041724069
SRX5605059,-0.5249992717
SRX2382017,-0.2921319463
SRX2382024,0.2921319463
SRX2382027,-0.0893532725
SRX2382029,-0.2873463663
SRX2382217,-0.7910448870000001
SRX2382023,-0.0149690445
SRX2382218,-0.259213169
SRX2382219,-0.0780323666
SRX2382213,-0.21490259250000002
SRX2382019,-0.215764584
SRX2382214,0.5598886022
SRX2382215,-0.02030877
SRX2382020,0.5668857145
SRX2382216,1.1938363671
SRX2382022,0.4101180594
SRX2382033,0.1336145043
SRX2382220,0.8337876444000001
SRX2382222,0.8023811835
SRX2382030,0.9737280445000001
SRX4506350,0.051064026900000004
SRX4506352,-0.0808488952
SRX4506354,-0.1528781794
SRX4506348,-0.0359517088
SRX4506346,0.0096677269
SRX4506344,0.0262839819
SRX4506351,-0.7594682126000001
SRX4506353,-0.8049822937000001
SRX4506355,-0.8023460802
SRX4506349,-0.923343325
SRX4506345,-0.8462556491000001
SRX4506347,-1.0112903215
SRX4514122,0.6037559838000001
SRX4514124,-0.6679519778
SRX4514126,-0.4472259196
SRX4514120,0.5959331427
SRX4514112,0.5311195959
SRX4514116,-0.40314997480000003
SRX4514118,-0.5151242253
SRX4514114,0.38715460420000003
SRX4514121,0.5665504244
SRX4514125,-0.5690707162
SRX4514127,-0.503329092
SRX4514123,0.5676206336
SRX4514115,0.5306817827
SRX4514117,-0.4891303017
SRX4514113,0.48990680810000004
SRX4514119,-0.5484145724
SRX958308,-0.4833015967
SRX958306,-0.6818066455
SRX958307,-0.1626214631
SRX958313,-0.11855648790000001
SRX958312,0.0941595759
SRX958314,0.024396912000000003
SRX958320,0.4339311766
SRX958318,-0.1980309758
SRX958319,-0.0707344704
SRX958323,-0.2955359186
SRX958322,0.0327493503
SRX958321,-0.0680503654
SRX958310,-0.17334366850000002
SRX958309,0.0539163231
SRX958311,0.061364712800000006
SRX958317,0.9210947942000001
SRX958315,0.6061594361
SRX958316,0.42745730540000004
SRX958324,0.583453098
SRX958325,0.1571320871
SRX4498322,0.2228746637
SRX4498318,0.1240085929
SRX4498320,0.0237109404
SRX4498316,0.0430049236
SRX4498312,0.0080178414
SRX4498308,0.0340059661
SRX4498314,-0.0280918962
SRX4498310,-0.0139319113
SRX4498319,-1.6698682636000002
SRX4498317,-1.7690813028
SRX4498311,-0.7899337881
SRX4498315,-0.6026001967
SRX4498309,-1.0385063209
SRX4498313,-0.6084042119
SRX4615568,-0.5433863622
SRX4615570,0.5433863622
SRX727246,-0.8637671790000001
SRX727243,-0.6844764022000001
SRX727247,-0.6360600469000001
SRX727244,-0.4780337411
SRX727245,-1.0739332249
SRX727248,-1.218971087
SRX727249,0.027865631800000002
SRX727251,-0.0619424269
SRX727250,0.0340767952
SRX4498332,0.0427015994
SRX4498334,-0.1825015275
SRX4498335,-0.0379212463
SRX4498337,-0.0129441205
SRX4498324,-0.48162392940000004
SRX4498326,0.19079564870000001
SRX4498328,0.0549270857
SRX4498330,0.235901195
SRX4498336,0.3759642127
SRX4498333,0.5630549804
SRX4498338,0.6894268738
SRX4498329,0.0492865212
SRX4498325,0.0355965493
SRX4498327,0.012272057500000001
SRX4498331,0.1688894581
