,0
gene_id,Rv2198c
name,mmpS3
operon,Op1375
gene_product,membrane protein MmpS3
COG,Function unknown
regulator,"Rv0302,Rv0324,tcrA,trcR,Rv1816,mbcA,sigB,Rv2887,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2198c"">External Database</a>"
