,0
gene_id,Rv1142c
name,echA10
operon,Op744
gene_product,enoyl-CoA hydratase EchA10
COG,Lipid transport and metabolism
regulator,"Rv0273c,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1142c"">External Database</a>"
