sample,Rv1142c
SRX3995807,-0.5581562204
SRX3995806,-0.2727494934
SRX3995809,0.0667869059
SRX3995808,0.2803732084
SRX4619048,-0.0122233963
SRX4619047,0.1874786175
SRX4619049,0.6191051998
SRX4619050,0.2457260753
SRX3995804,0.0505940494
SRX3995805,-0.0505940494
SRX5089845,0.2974689863
SRX5089844,0.4869771358
SRX5089860,0.0024063316
SRX5089859,-0.011263569000000001
SRX5089858,0.008857237300000001
SRX5089854,2.7631993025
SRX5089853,2.8636673463999998
SRX5089852,2.6960232992
SRX5089856,-0.0338525932
SRX5089855,-0.13834074200000002
SRX5089857,-0.1295389583
SRX5089868,2.1054338715
SRX5089866,2.3128125028
SRX5089867,2.2839877209
SRX5089870,-0.2274833553
SRX5089869,-0.1137135061
SRX5089871,-0.2963662711
SRX5089846,2.3617114885
SRX5089848,2.3221142023
SRX5089847,2.4979792016
SRX5089849,-0.1277136297
SRX5089850,-0.0408309496
SRX5089851,0.039294808
SRX5089863,2.3551294560000002
SRX5089861,2.2564595151
SRX5089862,2.2610471032
SRX5089865,-0.1350129997
SRX5089864,0.0269001047
SRX5388955,-0.020711422
SRX5388957,-0.11150231840000001
SRX5388954,0.047207534200000005
SRX5388956,0.0850062062
SRX5388960,0.5592251353000001
SRX5388961,0.6012419273
SRX5388959,0.5835200859
SRX5388958,0.6159135898
SRX5388964,-0.0096353368
SRX5388965,0.0343207587
SRX5388962,-0.1297088647
SRX5388963,-0.0731687493
SRX6889335,0.20348553930000002
SRX6889333,-0.20348553930000002
SRX6810002,0.0104023485
SRX6810004,-0.0523417288
SRX6810003,0.0419393803
SRX6810006,0.7610807522
SRX6810005,0.5798790588
SRX6810007,1.0313978481
ERX1818322,-0.1823807596
ERX1818321,0.1823807596
SRX2617830,-0.33205075440000004
SRX2617831,-0.1541598445
SRX2617833,-0.47786143200000003
SRX2617832,-0.1366850678
SRX2617828,0.0415547884
SRX2617827,0.1683290234
SRX2617829,-0.20988381180000001
SRX3456119,0.3379263195
SRX3456118,0.5192367505000001
SRX3456117,0.71491343
SRX3456101,0.2392267153
SRX3456099,-0.022022767000000002
SRX3456100,-0.2172039482
SRX3456107,0.7112377405
SRX3456105,0.9523746263
SRX4374122,0.7757300098000001
SRX4374121,0.5051990932
SRX4374123,0.45136853180000003
SRX4374124,-0.0367539319
SRX4374125,-0.0057822318
SRX4374126,0.042536163700000004
SRX4374127,0.2814653976
SRX4374128,0.5548044606
SRX4374129,0.0463762532
SRX4374130,-0.46565274980000004
SRX4374132,-0.7609733213000001
SRX4374131,-0.7644921315000001
SRX4374133,0.22085525660000002
SRX4374135,0.4167480539
SRX4374134,0.3984102833
SRX4374138,-1.2608235509
SRX4374136,-0.5095662876
SRX4374137,-0.6527543661
SRX1091379,-0.4625195421
SRX1091380,-0.407873297
SRX1091377,0.0319738919
SRX1091378,-0.0319738919
SRX4647145,-0.1058882772
SRX4647146,-0.171386964
SRX4647147,-0.0998380377
SRX4647144,-0.0181132381
SRX4647143,-0.0349114647
SRX4647142,0.053024702800000004
SRX4647155,-0.8384962217
SRX4647152,-0.6672076849
SRX4647153,-0.5843635293
SRX4647154,-0.9131369377
SRX4647148,-0.6908642931
SRX4647149,-0.8475572345
SRX4647151,-0.7387790190000001
SRX4647150,-0.7213927949000001
SRX4647123,0.0661362783
SRX4647124,0.0974190874
SRX4647125,-0.1635553657
SRX3103185,-0.1524955245
SRX3103189,0.1057804988
SRX3103187,-0.1498376072
SRX3103184,0.1078240043
SRX3103188,-0.1246969009
SRX3103186,0.0168728966
SRX1372110,0.3109144573
SRX1372111,0.0677693421
SRX1372108,-0.2459257088
SRX1372109,0.2459257088
SRX4506085,-0.0906385727
SRX4506083,-0.0788827892
SRX4506089,7.72059e-05
SRX4506087,0.0389897089
SRX4506077,0.0586599654
SRX4506079,0.0676186169
SRX4506075,-0.0947273368
SRX4506081,-0.0315512455
SRX4506084,-0.9309870605
SRX4506086,-1.1167879268
SRX4506088,-0.9718551550000001
SRX4506090,-0.8856874882
SRX4506078,-0.9019800701
SRX4506080,-0.9498850308000001
SRX4506082,-0.9736558093000001
SRX4506076,-0.8114922385000001
SRX5352221,0.2021273376
SRX5352223,0.1539521683
SRX5352222,-0.1100852888
SRX5352229,-0.5077953311
SRX5352227,-0.5358590501
SRX5352228,-0.5730971173
SRX5352231,-2.8696720501
SRX5352232,-1.9114478724000001
SRX5352230,-2.8500928153
SRX5352225,0.5389871075
SRX5352224,0.40258672570000004
SRX5352226,0.21479505640000002
SRX5352220,0.0699904703
SRX5352219,-0.0465050086
SRX5352218,-0.0234854617
SRX4498228,-0.0698768376
SRX4498224,-0.15107242170000001
SRX4498230,-0.025831626200000003
SRX4498226,-0.0234905234
SRX4498218,-0.0266875003
SRX4498216,-0.039906400200000004
SRX4498220,0.0411101467
SRX4498222,0.0254837538
SRX4498225,-0.21136621300000002
SRX4498227,-0.27906402950000003
SRX4498231,-0.4403458692
SRX4498229,-0.4842535589
SRX4498217,-0.2331200254
SRX4498221,-0.3222313061
SRX4498219,-0.15302495800000002
SRX4498223,-0.31958470840000003
SRX5079928,0.2038287097
SRX5079930,0.1736284605
SRX5079929,0.0995504925
SRX5079923,-0.1290355451
SRX5079924,-0.008601675100000001
SRX5079922,-0.2307621983
SRX5079920,0.0347589875
SRX5079921,0.09133548130000001
SRX5079919,-0.1260944688
SRX5079926,0.0379377735
SRX5079925,-0.0985201784
SRX5079927,0.0888033273
SRX894005,1.2111554848
SRX894004,1.2767498752
SRX894006,1.5843772472
SRX893999,-0.028844667900000003
SRX894000,0.051634110100000005
SRX893998,-0.0227894422
SRX4647489,0.1003252723
SRX4647490,-0.1003252723
SRX4647492,0.24245158220000002
SRX4647491,0.5224998251
SRX4647496,0.5739371811
SRX4647495,0.3809659119
SRX4647499,0.4295730907
SRX4647500,0.3601018159
SRX4647493,0.8013278815
SRX4647494,0.5110746999
SRX4647497,0.1912714948
SRX4647498,0.1132703119
SRX4505482,-0.15088272
SRX4505486,0.1446337308
SRX4505484,0.0150710327
SRX4505473,0.3245470647
SRX4505476,0.0485118977
SRX4505480,0.1506395324
SRX4505478,-0.0674306846
SRX4505474,-0.1317207455
SRX4505483,-0.5368350583
SRX4505485,-0.6199122654
SRX4505487,-0.5008266882
SRX4505488,-0.4902415651
SRX4505481,-0.7182593693
SRX4505477,-0.5865473429
SRX4505475,-0.7018918344
SRX4505479,-0.5164716696
SRX4605773,-0.1438114033
SRX4605774,-0.1839456008
SRX4605772,-0.0240328946
SRX4605771,0.0240328946
SRX5178871,0.20572929950000002
SRX5178872,0.31964965700000003
SRX5178868,0.24618892180000002
SRX5178870,-0.2425942909
SRX5178869,-0.0035946309
ERX1404045,0.1268321418
ERX1404046,-0.1268321418
ERX1404043,0.1147704877
ERX1404044,-0.0802427218
ERX237502,0.0318080867
ERX237505,-0.1306943692
ERX237506,0.1015598815
ERX237500,-1.3799543263
ERX237497,-1.5982036816
ERX237499,-1.2413213766
ERX237507,0.1764065505
ERX237496,-0.2146752731
ERX237504,0.0382687226
ERX3772318,-0.12472559150000001
ERX3772320,-0.0681506203
ERX3772319,-0.048211275000000005
ERX3772321,0.0069998593
ERX3772322,-0.2115622485
ERX3772323,0.2045623893
SRX4314262,-0.0398958197
SRX4314263,-0.0693704314
SRX4314261,0.1092662511
SRX4314265,-0.10287121710000001
SRX4314266,0.1094697362
SRX4314264,0.1394359013
SRX4314268,-0.3745030835
SRX4314267,0.0759664758
SRX4314271,-0.0928734838
SRX4314272,-0.39728958940000003
SRX4314275,-0.4683864871
SRX4314274,-0.3328646183
SRX4314273,-0.2698169059
SRX4314278,-0.1154987222
SRX4314276,-0.247361659
SRX4314281,-0.3286033731
SRX4314279,-0.5009910417
SRX4314280,-0.1976102518
SRX4314284,-0.1910041971
SRX4314283,0.5058471612000001
SRX4314282,-0.08439382420000001
SRX4314293,-0.11905622830000001
SRX4314292,-0.1563445437
SRX4314291,-0.43705110610000003
SRX4314297,-0.28638231210000004
SRX4314298,-0.2733426382
SRX4314299,-0.38588990770000003
SRX4314302,-0.3099123801
SRX4314301,-0.3354345173
SRX4314300,-0.19432241800000002
SRX4314305,-0.2834886898
SRX4314304,-0.0728644113
SRX4314303,0.0763359856
SRX4314309,-0.023736428
SRX4314306,-0.306056793
SRX4314308,-0.6611973939
SRX4314307,-0.41515967800000003
SRX4314311,0.0192030889
SRX4314317,-0.3536386025
SRX4314316,-0.6014234657
SRX4314318,-0.3129165441
SRX4314319,-0.5315947407
SRX4314331,-0.49061648080000003
SRX4314330,-0.4197655651
SRX4314332,-0.1753440883
SRX4314335,-0.41625206130000003
SRX4314334,-0.8672347869
SRX4314333,-0.6545884995
SRX4314338,-0.3923799327
SRX4314336,-0.46711750960000004
SRX4314337,-0.6972525392000001
SRX4314339,-0.6632442297000001
SRX4314340,-0.7761548580000001
SRX4314341,-0.7237511242
SRX3686762,-1.4394631649
SRX3686763,-1.3225971654
SRX3686761,-1.6601714831
SRX3686765,0.056497041000000005
SRX3686769,0.0515862106
SRX3686766,0.0533854308
SRX3686768,0.1446931766
SRX3686764,0.039044812400000004
SRX3686767,0.0761661964
SRX3686788,-0.053239646800000005
SRX3686791,0.1445627163
SRX3686792,-0.14173857780000002
SRX3686793,-0.0356698448
SRX3686790,0.0290067476
SRX3686789,0.0570786054
SRX3686829,-1.1943487773
SRX3686830,-1.0943057427
SRX3686828,-1.3280088103
SRX3686819,-0.5056229683
SRX3686818,-0.5642166226
SRX3686817,-0.469623255
SRX3686822,0.1693361689
SRX3686820,0.1807063358
SRX3686821,0.0178855258
SRX3686743,-1.3301502479
SRX3686744,-1.3287597993
SRX3686745,-1.2773544325000001
SRX3686772,-2.1961203694
SRX3686770,-2.3129479407
SRX3686771,-2.0407195443
SRX3686794,-0.7120712153000001
SRX3686796,-0.3730830302
SRX3686751,-1.593723787
SRX3686749,-1.6778799019
SRX3686750,-1.5242459688
SRX3686778,-1.8154656187
SRX3686777,-1.8986588282999999
SRX3686776,-2.0753088082
SRX3686800,-0.9031134907
SRX3686801,-0.7836446155
SRX3686755,-1.1901334776
SRX3686757,-1.3906727487000001
SRX3686756,-1.6331876354000001
SRX3686784,-2.4649426763
SRX3686783,-2.7035628082
SRX3686782,-2.5949892911
SRX3686809,-1.0040974805
SRX3686807,-0.9804255274
SRX3686808,-0.9880905552
SRX3686787,-1.1642846856
SRX3686786,-1.4016730702
SRX3686785,-1.9185018077
SRX3686799,0.0571943179
SRX3686797,-0.07225968470000001
