,0
gene_id,Rv0450c
name,mmpL4
operon,Op298
gene_product,transmembrane transport protein MmpL4
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0273c,Rv0324,Rv0465c,Rv0474,tcrA,Rv0678,phoP,csoR,mprA,mprB,Rv1049,Rv1152,sigI,Rv1332,Rv1353c,lysG,mbcA,sigC,Rv2250c,Rv2324,sigA,Rv3050c,devR,Rv3160c,sigF,kstR,lsr2,whiB4,tcrX,espR,ethR,ideR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0450c"">External Database</a>"
