,0
gene_id,Rv0061c
name,Rv0061c
operon,Op40
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0135c,Rv0560c,Rv0576,Rv1186c,Rv2250c,Rv2642,sigA,sirR,Rv2884,Rv2887,Rv3050c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0061c"">External Database</a>"
