,0
gene_id,Rv0399c
name,lpqK
operon,Op270
gene_product,lipoprotein LpqK
COG,Defense mechanisms
regulator,"whiB5,Rv0324,Rv1353c,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0399c"">External Database</a>"
