,0
gene_id,Rv2170
name,Rv2170
operon,Op1354
gene_product,GCN5-like N-acetyltransferase
COG,Transcription
regulator,Rv1353c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2170"">External Database</a>"
