,0
gene_id,Rv3520c
name,Rv3520c
operon,Op2203
gene_product,coenzyme F420-dependent oxidoreductase
COG,Energy production and conversion
regulator,"Rv0135c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3520c"">External Database</a>"
