,0
gene_id,Rv0884c
name,serC
operon,Op573
gene_product,phosphoserine aminotransferase
COG,Amino acid transport and metabolism
regulator,"Rv0081,Rv0135c,csoR,Rv1353c,whiA,Rv1776c,Rv3050c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0884c"">External Database</a>"
