,0
gene_id,Rv1818c
name,PE_PGRS33
operon,Op1146
gene_product,PE-PGRS family protein PE_PGRS33
COG,Lipid transport and metabolism
regulator,"Rv0081,Rv0691c,Rv1816,sigB,kstR,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1818c"">External Database</a>"
