,0
gene_id,Rv0680c
name,Rv0680c
operon,Op443
gene_product,transmembrane protein
COG,Function unknown
regulator,"Rv0081,Rv1049,devR,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0680c"">External Database</a>"
