,0
gene_id,Rv0995
name,rimJ
operon,Op646
gene_product,ribosomal-protein-alanine acetyltransferase RimJ
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv1776c,Rv1816,Rv2989"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0995"">External Database</a>"
