,0
gene_id,Rv2145c
name,wag31
operon,Op1346
gene_product,cell wall synthesis protein Wag31
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0081,Rv0330c,sigI,whiA,lysG,sigA,sigB,mtrA,lsr2,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2145c"">External Database</a>"
