,0
gene_id,Rv3814c
name,Rv3814c
operon,Op2387
gene_product,acyltransferase
COG,Lipid transport and metabolism
regulator,Rv1353c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3814c"">External Database</a>"
