,0
gene_id,Rv3743c
name,ctpJ
operon,Op2343
gene_product,cation transporter ATPase J
COG,Inorganic ion transport and metabolism
regulator,"Rv0135c,Rv0302,Rv0324,Rv0678,csoR,Rv1353c,Rv1816,Rv2021c,Rv2989,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3743c"">External Database</a>"
