,0
gene_id,Rv0644c
name,mmaA2
operon,Op424
gene_product,cyclopropane mycolic acid synthase CmaA
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0081,cmr,mbcA,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0644c"">External Database</a>"
