,0
gene_id,Rv2458
name,mmuM
operon,Op1555
gene_product,homocysteine S-methyltransferase MmuM
COG,Coenzyme transport and metabolism
regulator,"Rv0023,Rv0081,Rv1049,Rv1353c,Rv1816,Rv2250c,Rv3249c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2458"">External Database</a>"
