,0
gene_id,Rv1033c
name,trcR
operon,Op672
gene_product,two component transcriptional regulator TrcR
COG,Transcription
regulator,"Rv0302,Rv1353c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1033c"">External Database</a>"
