,0
gene_id,Rv3903c
name,Rv3903c
operon,Op2441
gene_product,hypothetical protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0302,Rv0494,csoR,mprA,mprB,Rv1049,Rv1719,Rv2250c,Rv2324,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3903c"">External Database</a>"
