,0
gene_id,Rv1575
name,Rv1575
operon,Op1002
gene_product,phage protein
COG,No COG annotation
regulator,trcR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1575"">External Database</a>"
