,0
gene_id,Rv2682c
name,dxs1
operon,Op1689
gene_product,1-deoxy-D-xylulose 5-phosphate synthase
COG,Nucleotide transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0302,cmtR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2682c"">External Database</a>"
