,0
gene_id,Rv0396
name,Rv0396
operon,Op267
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0324,Rv0691c,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0396"">External Database</a>"
