,0
gene_id,Rv0706
name,rplV
operon,Op458
gene_product,50S ribosomal protein L22
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0324,senX3,regX3,Rv0678,trcR,Rv1353c,marR,whiA,Rv1473A,Rv1776c,Rv1816,devR,whiB1,Rv3249c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0706"">External Database</a>"
