sample,Rv0549c
SRX3995807,-0.6119917851000001
SRX3995806,0.6095062565
SRX3995809,-0.1147057001
SRX3995808,0.6246944078000001
SRX4619048,-0.037327748800000005
SRX4619047,1.0949715725
SRX4619049,0.6845963724
SRX4619050,0.100390799
SRX3995804,-0.0181602989
SRX3995805,0.0181602989
SRX5089845,-0.2952155681
SRX5089844,-0.3298266318
SRX5089860,-0.034673408100000004
SRX5089859,0.1069239632
SRX5089858,-0.0722505551
SRX5089854,2.8587960565
SRX5089853,2.9572562309
SRX5089852,2.9409287721
SRX5089856,0.264279873
SRX5089855,0.0964526012
SRX5089857,0.18505886430000001
SRX5089868,2.8082128919000002
SRX5089866,2.9947125069
SRX5089867,3.0469484031
SRX5089870,0.40295027510000003
SRX5089869,0.48888981200000003
SRX5089871,0.535465447
SRX5089846,2.9455440863
SRX5089848,2.6807036683
SRX5089847,2.7591300588000003
SRX5089849,0.3413002439
SRX5089850,0.0412787722
SRX5089851,0.0387874872
SRX5089863,2.6124341475
SRX5089861,2.8988001404
SRX5089862,2.7686000794
SRX5089865,0.3342894655
SRX5089864,0.0977742874
SRX5388955,-0.0861498203
SRX5388957,-0.0689825848
SRX5388954,0.0673450731
SRX5388956,0.08778733200000001
SRX5388960,2.3641742447
SRX5388961,2.5109155227
SRX5388959,2.2675886638
SRX5388958,2.0985729792
SRX5388964,0.9002313657000001
SRX5388965,0.8519765144
SRX5388962,0.8354557755
SRX5388963,0.7966835876
SRX6889335,0.3288187696
SRX6889333,-0.3288187696
SRX6810002,-0.0746743849
SRX6810004,0.12049683950000001
SRX6810003,-0.0458224546
SRX6810006,0.554201696
SRX6810005,0.7159837843
SRX6810007,0.7541989950000001
ERX1818322,0.33666718290000003
ERX1818321,-0.33666718290000003
SRX2617830,-0.3047683211
SRX2617831,-0.106592696
SRX2617833,1.1480942697
SRX2617832,1.1945053021
SRX2617828,-0.0455352149
SRX2617827,0.0434176727
SRX2617829,0.0021175421
SRX3456119,0.38374650930000004
SRX3456118,0.4392865985
SRX3456117,0.6799943933
SRX3456101,0.1663313214
SRX3456099,0.1650441268
SRX3456100,-0.33137544820000003
SRX3456107,-0.4284039746
SRX3456105,-0.6595071704000001
SRX4374122,0.3920298661
SRX4374121,0.5284497174
SRX4374123,0.1431106841
SRX4374124,0.039718699600000004
SRX4374125,0.0159369214
SRX4374126,-0.055655621
SRX4374127,0.12805301630000002
SRX4374128,0.8648580169000001
