,0
gene_id,Rv2738c
name,Rv2738c
operon,Op1730
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv3249c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2738c"">External Database</a>"
