,0
gene_id,Rv1467c
name,fadE15
operon,Op940
gene_product,acyl-CoA dehydrogenase
COG,Lipid transport and metabolism
regulator,"Rv0302,csoR,devR,sigH,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1467c"">External Database</a>"
