,0
gene_id,Rv2095c
name,pafC
operon,Op1311
gene_product,proteasome accessory factor C
COG,Transcription
regulator,Rv0081
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2095c"">External Database</a>"
