,0
gene_id,Rv2227
name,Rv2227
operon,Op1400
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0302,Rv0678"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2227"">External Database</a>"
