,0
gene_id,Rv3546
name,fadA5
operon,Op2216
gene_product,acetyl-CoA acetyltransferase FadA
COG,Lipid transport and metabolism
regulator,"Rv0678,Rv0681,mprA,mprB,Rv1353c,Rv1816,Rv2034,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3546"">External Database</a>"
