,0
gene_id,Rv0620
name,galK
operon,Op407
gene_product,galactokinase
COG,Carbohydrate transport and metabolism
regulator,Rv1816
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0620"">External Database</a>"
