,0
gene_id,Rv2133c
name,Rv2133c
operon,Op1336
gene_product,hypothetical protein
COG,Chromatin structure and dynamics
regulator,"Rv0494,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2133c"">External Database</a>"
