,0
gene_id,Rv2212
name,Rv2212
operon,Op1387
gene_product,adenylyl cyclase
COG,Signal transduction mechanisms
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2212"">External Database</a>"
