,0
gene_id,Rv2686c
name,Rv2686c
operon,Op1692
gene_product,antibiotic ABC transporter permease
COG,No COG annotation
regulator,"Rv0023,Rv0767c,Rv1776c,Rv2021c,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2686c"">External Database</a>"
