,0
gene_id,Rv3852
name,hns
operon,Op2413
gene_product,histone-like protein Hns
COG,No COG annotation
regulator,"Rv1816,Rv2250c,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3852"">External Database</a>"
