,0
gene_id,Rv3586
name,Rv3586
operon,Op2238
gene_product,DNA integrity scanning protein DisA
COG,"Replication, recombination and repair"
regulator,"senX3,regX3,csoR,Rv1719,Rv1816,Rv2021c,Rv2034,sigH,kstR,whiB4,Rv3830c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3586"">External Database</a>"
