sample,Rv2821c
SRX3995807,0.9767012437
SRX3995806,0.9886953007
SRX3995809,0.8484375393
SRX3995808,0.7970249474000001
SRX4619048,0.9376347339000001
SRX4619047,0.9049449404000001
SRX4619049,0.5808694838
SRX4619050,0.7614568959
SRX3995804,0.4921560636
SRX3995805,-0.4921560636
SRX5089845,-0.3725551916
SRX5089844,-0.4099813968
SRX5089860,0.1020893462
SRX5089859,-0.2009474903
SRX5089858,0.0988581441
SRX5089854,0.06552453200000001
SRX5089853,-0.0161090309
SRX5089852,0.09889789360000001
SRX5089856,0.1830367292
SRX5089855,0.2876524069
SRX5089857,0.32631390590000003
SRX5089868,1.0708487307
SRX5089866,1.1411159584
SRX5089867,0.9423211232
SRX5089870,1.5442690855999999
SRX5089869,1.3828335250000001
SRX5089871,0.8603996613
SRX5089846,-0.3659615505
SRX5089848,-0.6984061102
SRX5089847,-0.4397909071
SRX5089849,0.8558658050000001
SRX5089850,0.6453409012
SRX5089851,0.4691845591
SRX5089863,1.4745904024
SRX5089861,1.6426319146
SRX5089862,1.4976208121
SRX5089865,1.2093000392
SRX5089864,1.1594846366
SRX5388955,-0.0022184625
SRX5388957,0.0182460613
SRX5388954,-0.0432854977
SRX5388956,0.0272578989
SRX5388960,-0.6797690686
SRX5388961,-0.1025510159
SRX5388959,-0.8079524018
SRX5388958,-0.4846927969
SRX5388964,0.0860647054
SRX5388965,0.2927812327
SRX5388962,0.4367855324
SRX5388963,0.2425601138
SRX6889335,0.2592233071
SRX6889333,-0.2592233071
SRX6810002,0.0052439711000000005
SRX6810004,0.25904084850000003
SRX6810003,-0.2642848196
SRX6810006,-1.1680349826
SRX6810005,-0.9863622568
SRX6810007,-1.7000623871
ERX1818322,0.41464373330000004
ERX1818321,-0.41464373330000004
SRX2617830,0.9115861753000001
SRX2617831,0.8463722511
SRX2617833,0.2380274017
SRX2617832,0.0037022024
SRX2617828,0.0737470148
SRX2617827,-0.14964582910000002
SRX2617829,0.0758988142
SRX3456119,-0.2583932487
SRX3456118,-0.43742983630000004
SRX3456117,0.5085619691000001
SRX3456101,0.3704507741
SRX3456099,-0.5725691979
SRX3456100,0.2021184238
SRX3456107,2.883836353
SRX3456105,2.8734970763
SRX4374122,-0.0336925186
SRX4374121,0.1997978411
SRX4374123,0.2335337547
SRX4374124,-0.1835269537
SRX4374125,-0.0655823749
SRX4374126,0.2491093286
SRX4374127,-0.2220521038
SRX4374128,-0.8415908543
SRX4374129,0.11243388750000001
SRX4374130,-0.2963896737
SRX4374132,-0.4172586506
SRX4374131,0.3164553161
SRX4374133,-0.10000062400000001
SRX4374135,0.0443639866
SRX4374134,-0.1489728727
SRX4374138,-0.7845853048
SRX4374136,-0.7408075181
SRX4374137,-0.7465345755
SRX1091379,-1.28096521
SRX1091380,-0.9333357565
SRX1091377,0.045503075600000005
SRX1091378,-0.045503075600000005
SRX4647145,-0.047457165600000004
SRX4647146,0.0237756509
SRX4647147,-0.0426048053
SRX4647144,0.0470508436
SRX4647143,0.0542897418
SRX4647142,-0.1013405854
