,0
gene_id,Rv3541c
name,Rv3541c
operon,Op2215
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0081,Rv0324,Rv0681,Rv1353c,kstR,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3541c"">External Database</a>"
