,0
gene_id,Rv3167c
name,Rv3167c
operon,Op1975
gene_product,TetR family transcriptional regulator
COG,Transcription
regulator,"cmtR,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3167c"">External Database</a>"
